timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1763301521,835682191,1763301521,835448474,-33.722750070261,150.67399890451165,-0.0739819581006467,-33.72276237017021,150.6739938582926,-0.07399429008364677,1.2299909208479676e-05,5.046219058613133e-06,1.2331983000074542e-05
1763301521,939141809,1763301521,938738650,-33.7227251254364,150.67399434068824,-0.06930796596870113,-33.72276236998353,150.67399385583056,-0.06931945960968733,3.7244547129944294e-05,4.848576793392567e-07,1.1493640986195985e-05
1763301522,41389065,1763301522,40880040,-33.7227822165914,150.67399067424884,-0.06472828997453972,-33.72276236980379,150.6739938533797,-0.06471136305481195,-1.9846787608912564e-05,-3.1791308572337584e-06,-1.692691972776661e-05
1763301522,143793767,1763301522,143590147,-33.72278270778456,150.67399889696222,-0.06024585952399391,-33.722762369629656,150.67399385094103,-0.06023290567100048,-2.0338154904209205e-05,5.046021186672078e-06,-1.2953852993428938e-05
1763301522,245146259,1763301522,244090895,-33.72275734566433,150.67397116990156,-0.05593832686595323,-33.72276236946451,150.6739938485135,-0.05594802461564541,5.023800184744687e-06,-2.267861194127363e-05,9.697749692179347e-06
1763301522,245146259,1763301522,344928577,-33.72275734566433,150.67397116990156,-0.05593832686595323,-33.72276236931419,150.6739938460954,-0.05191898811608553,5.023649862323509e-06,-2.2676193850657e-05,-0.0040193387498677
1763301522,345198228,1763301522,344928577,-33.72275713741377,150.6739816218517,-0.051910397771434746,-33.72276236931419,150.6739938460954,-0.05191898811608553,5.2319004169021355e-06,-1.2224243704395121e-05,8.5903446507829e-06
1763301522,448565764,1763301522,448371577,-33.72277605442782,150.67399420836506,-0.04821080622417101,-33.72276236918352,150.67399384368656,-0.048201778903603554,-1.3685244297789723e-05,3.6467849895416293e-07,-9.027320567456254e-06
1763301522,549040124,1763301522,548590806,-33.72276235530453,150.67401123755863,-0.04483213112263543,-33.72276236907387,150.67399384128998,-0.044841840863227844,1.3769337670055393e-08,1.7396268646052704e-05,9.70974059241736e-06
1763301522,650062232,1763301522,649792481,-33.722790028470186,150.67400531307462,-0.04186434616706512,-33.722762368982835,150.6739938389122,-0.041872261092066765,-2.765948735117263e-05,1.1474162420199718e-05,7.914925001642481e-06
1763301522,752011376,1763301522,751593004,-33.72275972024831,150.67401121589714,-0.03932221448613477,-33.72276236890613,150.67399383656118,-0.039315128698945045,2.648657819293021e-06,1.737933595791219e-05,-7.085787189727022e-06
1763301522,752011376,1763301522,851722168,-33.72275972024831,150.67401121589714,-0.03932221448613477,-33.72276236884055,150.6739938342434,-0.03718507010489702,2.6485922361985104e-06,1.738165374831624e-05,-0.0021371443812377502
1763301522,852175813,1763301522,851722168,-33.72278268434355,150.67399165186382,-0.03718103575810866,-33.72276236884055,150.6739938342434,-0.03718507010489702,-2.031550300074514e-05,-2.1823795748332486e-06,4.034346788361898e-06
1763301522,954683625,1763301522,953952303,-33.72278198971678,150.67400029899028,-0.035490058239387834,-33.722762368786405,150.6739938319617,-0.03549282159656286,-1.962093037377599e-05,6.467028583756473e-06,2.7633571750285135e-06
1763301522,954683625,1763301523,53590709,-33.72278198971678,150.67400029899028,-0.035490058239387834,-33.722762368747944,150.67399382971522,-0.034246780909597874,-1.9620968835454278e-05,6.469275064091562e-06,-0.0012432773297899602
1763301523,55080429,1763301523,53590709,-33.7227240769693,150.6740000902257,-0.03424503914996036,-33.722762368747944,150.67399382971522,-0.034246780909597874,3.8291778643895213e-05,6.2605104744761775e-06,1.7417596375121636e-06
1763301523,156815584,1763301523,155898492,-33.72275015709034,150.6739957504647,-0.033456728903863614,-33.722762368731395,150.67399382750082,-0.03345176111906767,1.2211641056580902e-05,1.9229638894557866e-06,-4.967784795945063e-06
1763301523,156815584,1763301523,255314819,-33.72275015709034,150.6739957504647,-0.033456728903863614,-33.722762368741535,150.67399382531502,-0.03310589771717787,1.2211651196025741e-05,1.925149689441241e-06,-0.0003508311866857461
1763301523,256226531,1763301523,255314819,-33.722764571013414,150.67400813194286,-0.03310589607304814,-33.722762368741535,150.67399382531502,-0.03310589771717787,-2.202271879525597e-06,1.4306627832638696e-05,1.644129728195498e-09
1763301523,357505167,1763301523,357020981,-33.72276311665254,150.67399450968446,-0.0332294945734409,-33.72276236877912,150.6739938231563,-0.033197720535099506,-7.478734147525756e-07,6.865281534373935e-07,-3.1774038341390864e-05
1763301523,458690591,1763301523,457735734,-33.722754201206655,150.67397607469013,-0.03371357361633491,-33.72276236884021,150.67399382102556,-0.03370528668165207,8.167633552602638e-06,-1.774633543050186e-05,-8.286934682841252e-06
1763301523,561761950,1763301523,559888492,-33.72275425897917,150.67400963699328,-0.03459986135364721,-33.72276236891781,150.6739938189252,-0.03459817171096802,8.109938640643577e-06,1.5818068078488068e-05,-1.689642679193748e-06
1763301523,661724833,1763301523,661252302,-33.72278171992165,150.673975779436,-0.035862155649374124,-33.72276236900465,150.6739938168568,-0.035841455683112144,-1.9350917000338086e-05,-1.8037420801420012e-05,-2.0699966261979175e-05
1763301523,661724833,1763301523,761295698,-33.72278171992165,150.673975779436,-0.035862155649374124,-33.72276236909552,150.67399381481914,-0.037399815395474434,-1.935082612902761e-05,-1.803538313538411e-05,0.0015376597461003103
1763301523,762439388,1763301523,761295698,-33.72273048412821,150.67402859231126,-0.037405815437127475,-33.72276236909552,150.67399381481914,-0.037399815395474434,3.1884967306439194e-05,3.4777492118109876e-05,-6.000041653041188e-06
1763301523,863622993,1763301523,862823428,-33.72276902081508,150.67397539548062,-0.03926115269891981,-33.7227623691883,150.6739938128085,-0.03923975769430399,-6.651626776488229e-06,-1.841732787966066e-05,-2.1395004615822055e-05
1763301523,863622993,1763301523,963136756,-33.72276902081508,150.67397539548062,-0.03926115269891981,-33.72276236928246,150.6739938108196,-0.041329230181872845,-6.651532622470313e-06,-1.841533898527814e-05,0.0020680774829530332
1763301523,963779283,1763301523,963136756,-33.7227581516267,150.67397948126361,-0.04129757815865147,-33.72276236928246,150.6739938108196,-0.041329230181872845,4.217655757088323e-06,-1.4329555995118426e-05,3.165202322137628e-05
1763301524,66989602,1763301524,66645734,-33.72276878753017,150.67400374414325,-0.043630345571304456,-33.72276236937634,150.6739938088481,-0.043635305017232895,-6.418153830622941e-06,9.935295139484879e-06,4.959445928438833e-06
1763301524,66989602,1763301524,166611942,-33.72276878753017,150.67400374414325,-0.043630345571304456,-33.722762369464796,150.673993806892,-0.046121747232973576,-6.4180653751577665e-06,9.937251235214717e-06,0.0024914016616691195
1763301524,167579648,1763301524,166611942,-33.722766582938824,150.6739951569682,-0.04611290864171188,-33.722762369464796,150.673993806892,-0.046121747232973576,-4.213474028347264e-06,1.3500761895102187e-06,8.838591261696449e-06
1763301524,269114389,1763301524,268412127,-33.72276893518193,150.6740052020443,-0.048759245719051374,-33.72276236953878,150.67399380495283,-0.04874825943261385,-6.565643154488043e-06,1.1397091469689258e-05,-1.0986286437524029e-05
1763301524,369589746,1763301524,369237544,-33.72275141764763,150.67398012679982,-0.0514593819264025,-33.72276236958695,150.6739938030344,-0.05147214885801077,1.0951939323433635e-05,-1.367623457326772e-05,1.2766931608267085e-05
1763301524,470511019,1763301524,470265163,-33.72274804315407,150.67399260172806,-0.054259398236769237,-33.72276236959863,150.6739938011408,-0.054251810535788536,1.4326444556900242e-05,-1.1994127362413565e-06,-7.58770098070044e-06
1763301524,570999410,1763301524,570475167,-33.72274807242633,150.67400673126383,-0.05702838337807327,-33.722762369566354,150.67399379927414,-0.05705029517412186,1.4297140026542365e-05,1.2931989687103851e-05,2.1911796048587617e-05
1763301524,674696381,1763301524,673705381,-33.722763868526584,150.6740094780877,-0.05980249051606142,-33.72276236948693,150.67399379743424,-0.059837231412529945,-1.4990396550729201e-06,1.5680653461913607e-05,3.47408964685228e-05
1763301524,674696381,1763301524,774007772,-33.722763868526584,150.6740094780877,-0.05980249051606142,-33.722762369360325,150.67399379561934,-0.0625882362946868,-1.4991662595775779e-06,1.5682468358590995e-05,0.0027857457786253717
1763301524,775245248,1763301524,774007772,-33.72276434851837,150.6740125069632,-0.06259926272560837,-33.722762369360325,150.67399379561934,-0.0625882362946868,-1.9791580427863664e-06,1.8711343869881603e-05,-1.1026430921573516e-05
1763301524,876227141,1763301524,875815110,-33.72279003624759,150.67400608688257,-0.06524941776428694,-33.72276236918725,150.67399379382812,-0.06528245378285646,-2.7667060336966642e-05,1.2293054453493824e-05,3.30360185695211e-05
1763301524,876227141,1763301524,976076907,-33.72279003624759,150.67400608688257,-0.06524941776428694,-33.7227623689666,150.67399379206117,-0.06789975613355637,-2.7667280988907805e-05,1.2294821402747402e-05,0.0026503383692694227
1763301524,976572472,1763301524,976076907,-33.722788397289975,150.674017551199,-0.06791207506924112,-33.7227623689666,150.67399379206117,-0.06789975613355637,-2.602832337572636e-05,2.3759137832257693e-05,-1.2318935684749177e-05
1763301525,79481127,1763301525,79214464,-33.722780095117,150.67399957729648,-0.07038934572074751,-33.72276236869487,150.6739937903215,-0.07041930872946978,-1.772642212927167e-05,5.786974980992454e-06,2.996300872226687e-05
1763301525,181006785,1763301525,180776295,-33.72277116124895,150.6739886314571,-0.07281158684943154,-33.72276236836746,150.67399378861384,-0.07282029744237661,-8.79288148780688e-06,-5.157156749646674e-06,8.710592945077034e-06
1763301525,282546655,1763301525,281564112,-33.72273347464536,150.67397849742628,-0.07506185241198882,-33.72276236798114,150.67399378694267,-0.07508433051407337,2.889333578082187e-05,-1.5289516397842817e-05,2.2478102084555474e-05
1763301525,282546655,1763301525,381844164,-33.72273347464536,150.67397849742628,-0.07506185241198882,-33.722762367536234,150.67399378531,-0.07719809282571077,2.8892890874487875e-05,-1.5287883712744588e-05,0.002136240413721957
1763301525,382751528,1763301525,381844164,-33.72272832543221,150.67396760467972,-0.07719845748639563,-33.722762367536234,150.67399378531,-0.07719809282571077,3.404210402635499e-05,-2.618063027171047e-05,-3.646606848567435e-07
1763301525,484411481,1763301525,483575309,-33.72277152979173,150.67398714527917,-0.07914705872926595,-33.7227623670374,150.67399378371496,-0.07915458269417286,-9.162754331271117e-06,-6.6384357921833725e-06,7.523964906913649e-06
1763301525,585634572,1763301525,585236351,-33.72274915778722,150.6739754543682,-0.08094950861787377,-33.722762366492425,150.6739937821545,-0.08095216937363148,1.3208705205158822e-05,-1.8327786307281713e-05,2.6607557577079666e-06
1763301525,585634572,1763301525,684183098,-33.72274915778722,150.6739754543682,-0.08094950861787377,-33.72276236590973,150.67399378062532,-0.08259187079966068,1.3208122510377507e-05,-1.832625713404923e-05,0.0016423621817869133
1763301525,684688918,1763301525,684183098,-33.72276747319026,150.67397827065844,-0.08260321700066722,-33.72276236590973,150.67399378062532,-0.08259187079966068,-5.107280529159652e-06,-1.5509966885929316e-05,-1.1346201006540158e-05
1763301525,785489596,1763301525,785054717,-33.722751485239094,150.6740166475231,-0.08404489718958257,-33.72276236529598,150.6739937791256,-0.0840742839500308,1.0880056883877387e-05,2.286839750809122e-05,2.9386760448238403e-05
1763301525,886195917,1763301525,886023022,-33.72278052279767,150.67399281410923,-0.08538679719693369,-33.72276236465504,150.67399377765534,-0.08539770916104317,-1.8158142630397833e-05,-9.635461140078405e-07,1.0911964109475147e-05
1763301525,886195917,1763301525,985796001,-33.72278052279767,150.67399281410923,-0.08538679719693369,-33.722762363989006,150.67399377621595,-0.08655828796327114,-1.8158808664736625e-05,-9.621067249554471e-07,0.001171490766337449
1763301525,986144561,1763301525,985796001,-33.722773576729246,150.67397441473278,-0.08656466805789836,-33.722762363989006,150.67399377621595,-0.08655828796327114,-1.121274024029617e-05,-1.936148316872277e-05,-6.380094627222999e-06
1763301526,86882409,1763301526,86275522,-33.72275840216269,150.67395519480635,-0.08756901383519422,-33.722762363300376,150.6739937748087,-0.08755185548216105,3.961137686303573e-06,-3.8580002353683085e-05,-1.7158353033175366e-05
1763301526,187161026,1763301526,187039150,-33.72277365248148,150.67398018515192,-0.08838803386174814,-33.722762362593805,150.67399377343298,-0.08837618958204985,-1.1289887673626708e-05,-1.3588281063903196e-05,-1.1844279698289273e-05
