timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765628872,536392817,1765628872,535090323,-33.7227500792564,150.6739942018771,0.07471574708724615,-33.722759859468916,150.6739973797398,-0.025295189581811428,9.780212515408948e-06,-3.1778627089806832e-06,0.10001093666905758
1765628872,648544605,1765628872,647787938,-33.72274371421508,150.67400401955362,0.07289587820454009,-33.72275959314636,150.67399751878364,-0.027081498876214027,1.58789312791896e-05,6.500769984540966e-06,0.09997737708075412
1765628872,748942115,1765628872,748857945,-33.72276319119612,150.67400368544486,0.0655590539148097,-33.72275930211336,150.6739976722543,-0.03444900922477245,-3.889082762498219e-06,6.013190557041526e-06,0.10000806313958216
1765628872,854598895,1765628872,854503163,-33.72277375503189,150.673977657811,0.06355091736789042,-33.722758986237054,150.67399783988876,-0.03644384443759918,-1.4768794834196797e-05,-2.0182077747676885e-05,0.09999476180548961
1765628872,956303316,1765628872,955359313,-33.7227502965484,150.67400509598983,0.06920034740690757,-33.722758646757775,150.6739980200194,-0.030787810683250427,8.35020937728359e-06,7.075970415826305e-06,0.099988158090158
1765628873,67626716,1765628873,67431285,-33.72275317862444,150.67398880047648,0.0747647963967999,-33.722758288524496,150.6739982090599,-0.025223318487405777,5.10990005864187e-06,-9.408583423464734e-06,0.09998811488420568
1765628873,169011969,1765628873,168219729,-33.72274099103664,150.67398344444453,0.07365241611098833,-33.72275791106361,150.6739984070884,-0.026349365711212158,1.6920026972400137e-05,-1.496264385991708e-05,0.10000178182220049
1765628873,269550119,1765628873,269416695,-33.72279364202067,150.67400791423418,0.067449875719698,-33.72275751292484,150.6739986144581,-0.03254334256052971,-3.612909583239343e-05,9.299776081661548e-06,0.09999321828022771
1765628873,366941606,1765628873,269416695,-33.72274831669269,150.67398854876578,0.062049137051916524,-33.72275751292484,150.6739986144581,-0.03254334256052971,9.196232149122352e-06,-1.0065692322314135e-05,0.09459247961244624
1765628873,366941606,1765628873,366747765,-33.72274831669269,150.67398854876578,0.062049137051916524,-33.72275708779066,150.67399883382348,-0.03798845876008272,8.771097974147324e-06,-1.028505769795629e-05,0.10003759581199925
1765628873,474534954,1765628873,473364121,-33.72277681495426,150.6739866529804,0.05965349680190644,-33.72275662470629,150.67399906960964,-0.040367865934967995,-2.0190247965956587e-05,-1.2416629232347987e-05,0.10002136273687443
1765628873,474534954,1765628873,574049788,-33.72277681495426,150.6739866529804,0.05965349680190644,-33.7227561239205,150.67399932058333,-0.04239197261631489,-2.0691033761011113e-05,-1.2667602931060173e-05,0.10204546941822132
1765628873,574214857,1765628873,574049788,-33.72275206562504,150.67398342905696,0.05756948163541423,-33.7227561239205,150.67399932058333,-0.04239197261631489,4.0582954596857235e-06,-1.589152637393454e-05,0.09996145425172911
1765628873,676624926,1765628873,675576665,-33.72274387293591,150.67400271676297,0.053194032206969055,-33.72275558717696,150.67399958499686,-0.04678747709840536,1.1714241054505692e-05,3.1317661068896996e-06,0.09998150930537442
1765628873,777405032,1765628873,777186939,-33.72277211477477,150.67399369621222,0.047303606089119044,-33.722755012882786,150.6739998624183,-0.05269789882004261,-1.710189198433909e-05,-6.16620607729601e-06,0.10000150490916165
1765628873,876435777,1765628873,777186939,-33.72277376836114,150.6739977218418,0.04241022255037666,-33.722755012882786,150.6739998624183,-0.05269789882004261,-1.875547835084035e-05,-2.140576498277369e-06,0.09510812137041927
1765628873,876435777,1765628873,876157507,-33.72277376836114,150.6739977218418,0.04241022255037666,-33.72275439896008,150.67400015256666,-0.05757578741759062,-1.936940105906615e-05,-2.430724862279021e-06,0.09998600996796728
1765628873,876435777,1765628873,974224157,-33.72277376836114,150.6739977218418,0.04241022255037666,-33.72275374862318,150.67400045342148,-0.06106039322912693,-2.0019737959842132e-05,-2.7315796842231066e-06,0.10347061577950359
1765628873,974575934,1765628873,974224157,-33.722779057760924,150.6740234268967,0.03892856348880685,-33.72275374862318,150.67400045342148,-0.06106039322912693,-2.5309137747342447e-05,2.29734752110744e-05,0.09998895671793379
1765628874,76670420,1765628874,76121020,-33.722762486040466,150.67398312655027,0.03456141358565556,-33.72275306712965,150.67400076250533,-0.06545822881162167,-9.418910813963066e-06,-1.7635955060768538e-05,0.10001964239727723
1765628874,76670420,1765628874,175147171,-33.722762486040466,150.67398312655027,0.03456141358565556,-33.72275236184853,150.67400107631298,-0.07256980054080486,-1.0124191938132299e-05,-1.7949762707303307e-05,0.10713121412646043
1765628874,175242072,1765628874,175147171,-33.72277037345388,150.67401975263635,0.027406022042091395,-33.72275236184853,150.67400107631298,-0.07256980054080486,-1.801160535563895e-05,1.8676323378485904e-05,0.09997582258289625
1765628874,279662162,1765628874,277206312,-33.72277324334058,150.6739939770325,0.01869046771079757,-33.72275164337171,150.6740013905276,-0.08130851574242115,-2.1599968874852493e-05,-7.413495097807754e-06,0.09999898345321873
1765628874,279662162,1765628874,376079599,-33.72277324334058,150.6739939770325,0.01869046771079757,-33.72275090942833,150.67400170541615,-0.08894078526645899,-2.2333912255589894e-05,-7.728383650373871e-06,0.10763125297725656
1765628874,376298919,1765628874,376079599,-33.72274154308792,150.67398194601253,0.01103830129571049,-33.72275090942833,150.67400170541615,-0.08894078526645899,9.36634040726858e-06,-1.9759403613761606e-05,0.09997908656216947
1765628874,480196939,1765628874,479753600,-33.722760355239416,150.6740140813388,0.005841578157842551,-33.72275015736914,150.67400202147968,-0.09413722436875105,-1.019787027445318e-05,1.2059859130886252e-05,0.0999788025265936
1765628874,480196939,1765628874,579645252,-33.722760355239416,150.6740140813388,0.005841578157842551,-33.722749378661426,150.67400234146288,-0.09790262952446938,-1.0976577989652014e-05,1.1739875930061316e-05,0.10374420768231192
1765628874,579802491,1765628874,579645252,-33.72274926687883,150.67398501632601,0.002091241238749006,-33.722749378661426,150.67400234146288,-0.09790262952446938,1.1178259740063368e-07,-1.7325136866475077e-05,0.09999387076321838
1765628874,687147673,1765628874,684161459,-33.72270718518237,150.67401275890413,-0.0018178481969975974,-33.722748563395406,150.67400266830586,-0.10182370152324438,4.137821303373812e-05,1.0090598266287998e-05,0.10000585332624679
1765628874,784307517,1765628874,784105375,-33.72274910078532,150.67403248936745,-0.006335212127071636,-33.72274771333906,150.67400300078222,-0.10634468588978052,-1.3874462609919647e-06,2.948858522699993e-05,0.10000947376270888
1765628874,886724477,1765628874,886390431,-33.72275193674516,150.6740026190068,-0.010960487191046846,-33.72274682970032,150.67400333794293,-0.11095220595598221,-5.107044842134201e-06,-7.189361213022494e-07,0.09999171876493536
1765628874,993688079,1765628874,992996688,-33.72276146299076,150.6739787597947,-0.015332639399081367,-33.72274592333281,150.67400367598464,-0.11534802801907063,-1.5539657951535446e-05,-2.4916189943269273e-05,0.10001538861998926
